distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
567.7936937,85.59561103,88.2998016,51.1,1151,60,131.1680551,546.2606645,0,31262.48466,6921.046574,313,4839.33628,604,40867.42223,33.3594368,1424,86302.83215,23.15102164,120,120.5826721
575.3634592,85.71064528,88.42058755,51.1,1237,68,104.2425927,567.0730648,0,33489.08577,5757.540065,363,5091.565114,604,40867.42223,33.3594368,1282,73084.70617,21.91828379,120,124.5507813
577.9511981,85.74962311,88.46151428,51.1,1189,78,104.3765265,554.169377,0,34940.74416,6160.192351,375,5011.038422,604,40867.42223,33.3594368,1221,70537.03707,21.06890522,120,125.2167664
594.1249453,85.98935549,88.71323327,51.1,1210,60,105.2771789,584.5717693,0,29303.65237,5182.114613,296,4255.75478,604,40867.42223,33.3594368,1337,75037.634,22.00247067,120,123.0864563
596.9245579,86.03018867,88.75610812,51.1,1151,62,105.4423693,568.2858906,0,29898.96549,4923.701665,334,3887.494393,604,40867.42223,33.3594368,1338,78123.86832,23.01681647,120,118.9032288
602.6092285,86.11251531,88.84255108,51.1,1159,48,105.7846681,579.2042979,0,26814.15541,3205.20152,358,3504.240003,604,40867.42223,33.3594368,1352,84467.17131,24.38937572,120,125.2736359
605.4934842,86.15398922,88.88609869,51.1,1213,44,153.0005328,587.4234372,0,26539.91478,3590.93787,316,2836.400523,604,40867.42223,33.3594368,1404,86735.91603,24.33107075,120,125.0111847
608.4051583,86.19565749,88.92985038,51.1,1271,46,153.2739898,592.953101,0,25817.97416,3269.507761,390,3996.00125,604,40867.42223,33.3594368,1407,88740.22125,24.71734815,120,139.7772827
611.3438589,86.23751082,88.97379637,51.1,1278,34,153.5525955,602.4843417,0,23993.09481,2072.604871,535,5086.23474,604,40867.42223,33.3594368,1417,90609.46268,24.73047153,120,140.1221008
614.3091982,86.2795401,89.01792712,51.1,1358,58,153.8362066,602.9170462,0,26075.76545,2802.352044,509,4860.781908,604,40867.42223,33.3594368,1371,89760.21432,25.1189806,120,136.5221558
617.3007924,86.32173643,89.06223326,51.1,1501,68,154.1246824,603.3023445,0,28121.75162,3139.716323,509,4905.829149,604,40867.42223,33.3594368,1325,89750.64856,25.71529423,120,136.3856812
620.3182614,86.36409107,89.10670564,51.1,1553,54,154.4178851,603.2569873,0,27597.01074,2797.948171,464,4945.783189,604,40867.42223,33.3594368,1276,89983.97129,26.86957796,120,136.4341736
623.3612297,86.40659549,89.15133528,51.1,1528,38,154.7156793,603.7099253,0,27407.49718,2131.18623,487,4558.802203,604,40867.42223,33.3594368,1262,89343.05917,27.4553902,120,136.0018768
626.4293255,86.44924135,89.19611343,51.1,1574,67,155.0179326,604.1802626,0,29602.0549,2574.376631,521,4382.401197,604,40867.42223,33.3594368,1252,88729.65062,27.80035029,120,135.3678894
629.5221815,86.49202049,89.24103152,51.1,1526,36,327.4748538,605.4842138,0,28486.01942,1958.240772,528,4542.079576,604,40867.42223,33.3594368,1276,87822.7416,27.28449254,120,133.9406891
648.5792475,86.75106071,89.51302376,51.1,980,38,260.9771163,608.5611362,0,23590.70746,2884.528026,327,3436.421973,604,40867.42223,33.3594368,1189,70792.02185,21.9216841,135,136.5541382
651.8354988,86.79455991,89.55869791,51.1,978,46,257.2476326,595.9030091,0,24339.88198,3290.163583,279,3770.411115,604,40867.42223,33.3594368,1219,68638.52108,21.16714768,135,129.6338196
655.1137265,86.83813372,89.60445042,51.1,1138,32,253.6672774,545.4933045,0,27354.23787,3644.619455,332,4423.553805,604,40867.42223,33.3594368,1201,66529.66143,20.58046725,135,129.7171936
665.0770078,86.96923842,89.74211036,51.1,1317,60,243.7399605,662.7007519,0,33017.67908,4946.539574,480,4499.651287,604,40867.42223,33.3594368,1198,65128.61562,21.19667781,135,137.8057556
682.0922315,87.18866181,89.97250491,51.1,1770,78,229.5006491,667.5346538,0,42656.13671,6141.903101,770,7936.940546,604,40867.42223,33.3594368,1693,70105.61408,17.25012689,135,117.6309967
685.5540019,87.23263315,90.01867482,51.1,1777,78,228.2713075,673.5430864,0,41107.79451,7125.955698,710,8300.571786,604,40867.42223,33.3594368,1936,71981.67073,16.30614915,135,118.9608765
689.0346629,87.27662115,90.06486222,51.1,1736,68,214.0695825,681.8245106,0,39584.67842,7887.694963,760,8349.108064,604,40867.42223,33.3594368,2185,74271.63784,15.8240771,135,123.3684616
698.3030012,87.39267791,90.18672182,51.1,272,10,290.0822525,647.6188407,0,12178.27036,1867.651963,71,1868.887389,604,40867.42223,33.3594368,154,5430.574197,11.60092422,135,149.7022095
694.7384823,87.34822685,90.14004821,51.1,267,22,288.0527264,641.0580308,0,13068.67004,2455.76757,63,2225.51163,604,40867.42223,33.3594368,151,6892.902353,13.5652144,135,139.1767273
691.1917505,87.30377066,90.09336921,51.1,279,12,287.9107947,629.3380561,0,13242.72364,2226.684877,63,2182.628344,604,40867.42223,33.3594368,151,8423.882129,14.96420227,135,137.8846436
687.6630811,87.25931392,90.04668962,51.1,235,14,281.0941066,323.3364882,0,12807.79798,2453.854338,63,2091.599481,604,40867.42223,33.3594368,163,9912.704816,16.2781778,135,138.1215057
684.1527537,87.21486133,90.00001441,51.1,246,8,277.741451,310.7726994,0,12856.26395,1539.315227,63,1954.200863,604,40867.42223,33.3594368,170,11048.28913,16.96960008,135,130.8546295
680.6610519,87.17041775,89.95334865,51.1,259,10,274.4419734,610.9464925,0,12778.48493,1856.246679,59,1766.360661,604,40867.42223,33.3594368,174,12059.07696,18.97514227,135,130.5617065
677.1882639,87.1259882,89.90669762,51.1,290,10,271.19471,607.1175203,0,12963.93382,1670.754425,59,2037.657249,604,40867.42223,33.3594368,180,13043.87028,19.23845238,135,130.2731476
673.7346822,87.08157783,89.86006673,51.1,341,10,267.9987246,601.946956,0,13959.81871,2225.287172,61,2464.98553,604,40867.42223,33.3594368,170,14011.54918,19.92292303,135,129.9854431
670.3006036,87.03719195,89.81346156,51.1,382,14,264.8531079,594.1874773,0,15721.62144,2721.430451,76,2152.904654,604,40867.42223,33.3594368,152,16094.43789,21.88020351,135,129.7204437
666.8863294,86.99283604,89.76688785,51.1,382,14,261.7569761,587.575985,0,16027.57131,3093.661924,116,2759.403809,604,40867.42223,33.3594368,158,17799.32242,21.02431869,135,129.4543152
600.3427334,86.07978491,88.80818416,51.1,107,4,184.964183,184.964183,0,2150.678739,894.6231653,0,0,604,40867.42223,33.3594368,90,23583.29799,25.15112181,130,136.7257843
597.4494747,86.03782341,88.7641246,51.1,107,4,183.051864,183.051864,0,2006.598608,854.8617748,0,0,604,40867.42223,33.3594368,77,21770.68022,26.93561139,130,136.8560181
594.5841841,85.9960668,88.72028015,51.1,91,4,181.1691622,181.1691622,0,1935.289971,803.9567799,0,0,604,40867.42223,33.3594368,57,19015.02861,31.47626984,130,140.3809204
591.747268,85.95452497,88.67666123,51.1,99,4,179.3157135,179.3157135,0,1979.993697,742.5438588,0,0,604,40867.42223,33.3594368,42,17427.42956,38.01277403,130,158.5101166
533.2844288,85.0509778,87.7279367,51.1,126,6,274.5379046,282.5266715,0,3649.387681,885.3922097,31,86.59065897,604,40867.42223,33.3594368,316,41409.5898,20.25711937,120,129.8893127
531.2972419,85.01855097,87.69388853,51.1,217,8,272.5454359,496.7932011,0,5206.945236,868.2279461,31,104.9445858,604,40867.42223,33.3594368,359,47656.56664,20.8303215,120,133.0162811
529.3498242,84.9866552,87.66039798,51.1,270,20,86.12946762,503.2279886,0,6899.630131,1358.63157,36,137.4007787,604,40867.42223,33.3594368,400,51798.00948,21.4567362,135,133.8444366
527.4426164,84.95530408,87.6274793,51.1,303,12,85.39670154,508.1124138,0,7550.656007,956.6026801,81,501.6783611,604,40867.42223,33.3594368,509,56417.97428,20.27053715,135,135.498642
525.5760562,84.92451117,87.59514675,51.1,363,24,84.67766316,513.7032254,0,9563.763811,1511.045822,94,1160.747481,604,40867.42223,33.3594368,571,61221.87353,20.41939637,135,131.6560059
523.7505781,84.89429005,87.56341456,51.1,512,52,83.97222139,516.4054194,0,13004.94494,2842.1582,178,2262.295393,604,40867.42223,33.3594368,616,65088.10427,20.52897188,135,134.9355927
521.9666131,84.86465424,87.53229696,51.1,604,70,83.28024715,512.1287788,0,16513.35884,4670.304323,240,2989.478523,604,40867.42223,33.3594368,677,67509.57492,20.20125167,135,134.335083
520.2245885,84.83561725,87.50180812,51.1,551,47,82.6014967,508.6340518,0,16088.68709,4107.172935,235,1949.633765,604,40867.42223,33.3594368,810,71601.67909,19.65090849,135,133.6291656
513.6842719,84.72572511,87.38642138,51.1,371,26,80.00340959,504.0845649,0,9010.652818,2944.797191,76,1083.374216,604,40867.42223,33.3594368,1399,90653.16873,17.68236934,135,145.832962
507.8478513,84.62647213,87.28220574,51.1,566,50,185.9220429,498.0537302,0,13403.23697,2509.975478,263,2823.589028,604,40867.42223,33.3594368,1808,96159.28692,16.30738052,135,131.1992493
506.5016458,84.60341696,87.25799782,51.1,619,47,186.2618595,497.291391,0,13950.42234,2523.338578,251,2085.59418,604,40867.42223,33.3594368,1870,92129.07236,15.76553368,135,147.6996613
503.9472905,84.55950203,87.21188715,51.1,590,60,188.9844408,497.6413017,0,13661.20841,3760.101245,197,2498.605344,604,40867.42223,33.3594368,1929,86428.98884,15.7679578,135,145.1808319
501.5793318,84.51859239,87.16893202,51.1,563,44,195.1010744,493.353076,0,12327.00677,2270.635505,249,2311.882008,604,40867.42223,33.3594368,1948,83773.15189,16.02862806,135,141.3344574
498.3826418,84.4630579,87.1106208,51.1,373,30,205.3270981,486.7553205,0,8230.212457,1860.543851,136,910.4892071,604,40867.42223,33.3594368,1763,79596.09926,15.81702833,135,162.9847565
494.0219061,84.38672388,87.03047009,51.1,334,32,71.15830994,487.3732477,0,6655.895579,1432.955144,163,1569.189561,604,40867.42223,33.3594368,1393,66724.25998,16.59033296,135,137.4705658
493.2971932,84.37397263,87.01708127,51.1,303,18,70.74116919,489.5018384,0,5884.567336,1206.005554,152,1085.201069,604,40867.42223,33.3594368,1305,63598.48678,16.711992,120,140.1291351
492.6221656,84.36207872,87.00459267,51.1,222,20,70.33319473,484.2043488,0,5004.77303,1431.673353,111,1179.173925,604,40867.42223,33.3594368,1271,64798.78427,17.22687434,120,132.1833649
491.9970277,84.35104932,86.9930118,51.1,169,12,69.92496168,410.894612,0,4271.308532,1142.605275,67,654.6254554,604,40867.42223,33.3594368,1277,65759.80616,17.21790669,120,123.1868744
491.4219699,84.34089111,86.98234568,51.1,125,6,69.52750491,135.1962155,0,3626.933474,1010.460449,27,82.20955085,604,40867.42223,33.3594368,1187,65025.8263,17.85057089,120,118.9466095
490.8971681,84.33161027,86.9726008,51.1,85,8,69.14070374,391.0956779,0,2440.407152,952.2745016,8,248.0387181,604,40867.42223,33.3594368,1122,63591.52498,18.27435667,120,125.3102875
488.4411957,84.28804545,86.92685774,51.1,96,10,106.790841,181.7576021,0,5015.54483,1635.437377,17,270.595223,604,40867.42223,33.3594368,518,44745.74824,25.54010963,120,122.2043762
488.4764875,84.28867302,86.92751669,51.1,105,10,106.4380745,187.5958212,0,5673.400073,1675.580014,43,663.7882616,604,40867.42223,33.3594368,502,41800.42254,24.82502252,115,105.8221512
488.56295,84.29021033,86.92913085,51.1,84,8,107.6655013,157.6066208,0,3503.67259,828.1527859,56,761.4456866,604,40867.42223,33.3594368,495,40537.25918,24.37100149,115,103.1404572
488.7005558,84.2926564,86.93169923,51.1,94,8,111.4484698,200.5346769,0,3953.605939,1534.509219,59,978.6242053,604,40867.42223,33.3594368,493,38306.84464,23.10325978,115,106.0481415
488.889262,84.29600971,86.93522021,51.1,93,8,112.015581,207.7248016,0,3776.922441,1046.621199,59,976.9483018,604,40867.42223,33.3594368,445,36447.93466,23.3287333,115,115.1889343
489.1290092,84.30026815,86.93969157,51.1,103,8,111.6716411,211.9612812,0,3992.865482,742.5882349,59,943.4792226,604,40867.42223,33.3594368,401,33847.99149,23.58607752,115,115.4206238
489.4197226,84.30542907,86.94511054,51.1,103,14,115.9647175,211.9396015,0,3652.783666,1351.388154,61,1172.545873,604,40867.42223,33.3594368,335,30302.20827,21.28821173,115,115.6855316
489.7613113,84.31148924,86.95147372,51.1,97,14,120.6078788,211.2196537,0,3062.934566,1161.467822,42,901.7523619,604,40867.42223,33.3594368,245,26849.9412,21.47269403,115,116.313446
490.1536691,84.3184449,86.95877716,51.1,87,6,134.8774322,154.5408057,0,2431.176453,747.2307234,35,745.3096114,604,40867.42223,33.3594368,206,27136.66311,24.50016419,115,106.569931
490.596674,84.32629173,86.96701633,51.1,123,2,154.0991536,154.0991536,0,2844.826852,131.624332,45,773.8752366,604,40867.42223,33.3594368,197,28709.95181,26.30972983,115,109.207077
491.090189,84.3350249,86.97618615,51.1,171,2,153.6766149,153.6766149,0,4648.040857,126.3295205,33,483.7484623,604,40867.42223,33.3594368,311,30290.56206,21.15462753,115,111.7776413
496.8353765,84.43604997,87.08226248,51.1,488,26,205.029453,446.6294538,0,10204.35916,1975.901099,89,645.1363465,604,40867.42223,33.3594368,1214,62111.97518,16.46528855,120,114.521904
497.7749175,84.45245992,87.09949293,51.1,574,30,204.5920912,465.6944499,0,10776.10394,1810.988669,134,835.6209401,604,40867.42223,33.3594368,1318,65768.10555,16.76985207,120,125.9080505
498.7628151,84.46968109,87.11757516,51.1,593,38,204.1780245,489.195999,0,11464.92329,1686.687428,129,1270.884268,604,40867.42223,33.3594368,1410,70317.25582,16.74464895,120,129.3726349
499.7987824,84.48770362,87.13649881,51.1,615,38,226.3689936,492.6194823,0,13106.46636,1322.769025,171,2005.336833,604,40867.42223,33.3594368,1550,75391.30494,16.73207308,120,128.4974518
502.0137222,84.52611151,87.1768271,51.1,799,48,100.5129948,486.2267835,0,16877.09475,2741.059913,231,2971.070618,604,40867.42223,33.3594368,1700,81643.65358,16.93960401,120,116.0755081
505.6888459,84.58946723,87.2433506,51.1,985,38,100.2747744,343.9225557,0,22578.26545,2988.502163,467,5066.923002,604,40867.42223,33.3594368,1801,81577.26461,16.4749246,120,112.04673
507.0065938,84.61207189,87.2670855,51.1,1100,78,100.21893,488.5616715,0,26632.33123,3875.559128,476,5651.411666,604,40867.42223,33.3594368,1858,82470.7602,16.46437298,120,109.9379807
515.8609787,84.76245329,87.42498597,51.1,669,0,-1,-1,1,15322.94671,0,184,3342.023677,604,40867.42223,33.3594368,1384,78946.28162,19.22579816,120,81.53832245
517.4910884,84.78985725,87.45376012,51.1,591,0,-1,-1,1,14360.10423,0,165,1948.142775,604,40867.42223,33.3594368,1257,76567.66611,20.05146894,120,81.18293762
524.4377326,84.90567836,87.57537229,51.1,488,28,386.3613201,521.6123149,0,15172.44379,1366.269471,107,2581.216389,604,40867.42223,33.3594368,1460,76181.74804,19.17957361,120,117.805603
534.0480515,85.06340644,87.74098677,51.1,825,54,126.341012,523.4198087,0,19742.01397,3641.127468,303,3058.811548,604,40867.42223,33.3594368,1469,75314.46326,19.66698847,120,124.988678
536.0893569,85.09654344,87.77578063,51.1,790,48,109.3139256,487.0405837,0,19649.84593,2900.165483,277,2957.989939,604,40867.42223,33.3594368,1459,75909.04335,20.08321025,120,120.3184586
538.1693746,85.13017934,87.81109832,51.1,836,36,102.9794481,450.289821,0,18714.30791,2042.329986,272,3141.646052,604,40867.42223,33.3594368,1418,74946.99267,20.36884715,120,125.8655472
551.4373391,85.34172314,88.03321931,51.1,1045,58,103.4155576,547.309794,0,25370.10281,2471.808571,415,5526.923268,604,40867.42223,33.3594368,1573,88592.37086,22.17426062,120,122.6742706
553.7757815,85.37847891,88.07181287,51.1,975,42,103.5103182,522.1723463,0,26050.20414,1970.386052,453,5730.27015,604,40867.42223,33.3594368,1570,89054.17393,22.22107672,120,117.0680695
556.1493445,85.41562833,88.11081976,51.1,989,30,103.6109966,504.0458115,0,26200.79742,2304.875419,452,4964.928162,604,40867.42223,33.3594368,1592,88608.12936,22.50757949,120,118.8865967
563.4762861,85.52931261,88.23018825,51.1,1196,58,131.2515226,553.2429473,0,31446.38412,6810.949696,326,4890.675273,604,40867.42223,33.3594368,1523,88512.91725,22.72862386,120,120.5210114
571.1032801,85.64609283,88.35280749,51.1,1218,76,104.3315592,561.0645215,0,34644.79657,5996.856625,352,4998.164333,604,40867.42223,33.3594368,1429,77703.25605,20.82641994,120,124.7252655
584.4496065,85.84674115,88.56348822,51.1,1191,56,105.0700487,576.6163257,0,30483.05386,4096.200945,324,4698.613441,604,40867.42223,33.3594368,1191,71232.45146,21.12261847,120,126.4373779
590.0002517,85.92884368,88.64969587,51.1,1165,56,105.3967946,573.1981644,0,29221.23363,4679.149697,364,3892.868864,604,40867.42223,33.3594368,1295,76715.75018,22.83518357,120,121.1354828
604.3779306,86.13797169,88.86928028,51.1,1261,30,153.4880564,583.2273282,0,23976.12044,1864.479685,441,4082.492914,604,40867.42223,33.3594368,1380,88967.17666,25.13324176,120,140.6346283
607.336118,86.18038192,88.91381103,51.1,1326,52,153.7731904,582.3917164,0,24455.90112,2563.973511,471,4490.001721,604,40867.42223,33.3594368,1358,89382.25019,25.34166209,120,137.9929047
610.3209298,86.22296501,88.95852327,51.1,1437,64,154.063327,593.9317589,0,26976.54507,3078.93326,524,4572.580868,604,40867.42223,33.3594368,1352,89030.55058,25.56870816,120,137.799408
613.3319775,86.2657119,89.00340751,51.1,1507,60,154.3583233,603.1928641,0,27091.82896,2900.689136,453,4604.249623,604,40867.42223,33.3594368,1315,89647.88577,26.00601081,120,136.7420349
616.3688764,86.30861376,89.04845446,51.1,1497,48,154.6580392,603.6452154,0,26091.28901,2418.771472,461,4511.34187,604,40867.42223,33.3594368,1290,90271.57214,26.51012135,120,136.3928375
619.4312464,86.35166192,89.09365503,51.1,1480,52,154.9623372,604.1502541,0,27570.70687,2700.728654,506,4466.646672,604,40867.42223,33.3594368,1296,90642.23423,27.02557247,120,134.7719421
622.5187115,86.39484794,89.13900035,51.1,1506,46,155.2710827,600.6885249,0,28398.57969,2271.725444,509,4477.683755,604,40867.42223,33.3594368,1311,89327.98593,27.00007101,120,135.0964203
625.6309003,86.43816355,89.18448174,51.1,1428,38,283.948366,606.0362779,0,27426.47837,2916.637015,584,5244.663249,604,40867.42223,33.3594368,1348,88171.53103,26.68962954,120,134.2104797
628.7674456,86.4816007,89.23009075,51.1,1348,50,279.1726215,606.2662039,0,25896.36827,3171.765008,586,6088.870584,604,40867.42223,33.3594368,1386,88039.57463,26.38337455,120,135.0461273
641.5500054,86.65641,89.41364051,51.1,997,24,271.6239942,608.5178514,0,21503.65893,1418.810339,321,3516.345819,604,40867.42223,33.3594368,1250,73292.918,22.17026736,120,137.1827393
644.8029828,86.7003405,89.45976753,51.1,921,39,257.7528976,598.5849226,0,22594.51637,2866.988328,282,3526.482041,604,40867.42223,33.3594368,1215,69379.42453,21.666979,120,130.1336823
648.0782081,86.74434811,89.50597553,51.1,1057,34,254.1164425,556.649142,0,25199.3478,3641.982152,327,4271.391992,604,40867.42223,33.3594368,1199,66213.97024,20.99473738,135,130.1931915
661.3949445,86.92101716,89.69147803,51.1,1395,70,240.9391975,641.8006249,0,34267.20747,5087.817029,519,4531.386142,604,40867.42223,33.3594368,1204,62362.87591,20.91480652,135,138.6428528
675.0416146,87.09841068,89.87774122,51.1,1723,76,229.6200501,669.6002825,0,41691.75139,5056.644794,752,7456.628388,604,40867.42223,33.3594368,1540,69355.90293,18.36301428,135,120.98172
681.982504,87.1872644,89.97103764,51.1,1693,70,214.1336057,673.8210125,0,38624.5319,7778.68959,733,7724.944041,604,40867.42223,33.3594368,1827,71589.38955,16.74286886,135,120.3202362
685.4813003,87.23171198,90.01770759,51.1,1641,77,211.5911641,666.7116094,0,38982.3009,7417.96019,759,8070.773066,604,40867.42223,33.3594368,2058,73648.67393,15.89108044,135,123.7189941
