distance_m,fspl_dB,umi_pathloss_dB,tx_height_m,f3_polygon_count,los_intersection_count,dist_to_first_intersection_m,dist_to_last_intersection_m,is_los,fresnel3_obstr_poly_area,los_obstr_poly_area,f1_polygon_count,fresnel1_obstr_poly_area,tx_sphere_poly_count,tx_sphere_obstr_poly_area,avg_tx_clutter_height,rx_sphere_poly_count,rx_sphere_obstr_poly_area,avg_rx_clutter_height,pointnet_prediction,measured_pathloss_dB
670.1667643,105.8756185,108.6518014,83.9,53,4,539.9062595,543.5487438,0,298.4448412,48.02681945,37,90.2824943,94,12685.11084,82.400002,1061,66794.82375,21.06133407,135,140.8382111
666.8520969,105.8325512,108.6065807,83.9,26,4,540.6345564,544.2665657,0,142.422527,53.18187092,20,50.62517297,94,12685.11084,82.400002,1000,64565.48291,21.62336335,135,143.1491547
663.5585478,105.7895458,108.561425,83.9,27,0,-1,-1,1,126.1319619,0,14,28.21191646,94,12685.11084,82.400002,1008,62442.15316,21.35807406,135,142.8036194
657.0360727,105.7037451,108.4713343,83.9,81,16,405.9599141,570.7411355,0,706.1282508,325.3456641,19,106.7071452,94,12685.11084,82.400002,968,60665.29277,21.36895613,135,154.3479156
644.2587288,105.533167,108.2922273,83.9,54,6,395.2244797,557.4921911,0,553.2086539,167.3516177,10,70.18760271,94,12685.11084,82.400002,716,51975.58569,23.31631431,140,128.9526215
641.122092,105.4907756,108.2477164,83.9,73,0,-1,-1,1,299.9030424,0,23,38.96095005,94,12685.11084,82.400002,700,50829.57381,23.91465094,140,129.4680939
638.0092194,105.4484999,108.2033268,83.9,44,0,-1,-1,1,120.3473819,0,20,40.41437167,94,12685.11084,82.400002,678,49753.36314,23.34591871,140,130.4566345
634.9204605,105.4063473,108.1590666,83.9,11,0,-1,-1,1,3.941126835,0,0,0,94,12685.11084,82.400002,712,48522.03925,22.01561628,140,131.3080292
631.8561691,105.3643254,108.1149436,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,785,48203.0565,20.211519,140,131.4300995
628.8167027,105.3224422,108.0709662,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,775,47462.52863,20.09132235,140,132.0588684
625.8024231,105.2807056,108.0271428,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,733,47473.62244,20.52421658,140,133.4732819
622.8136961,105.2391239,107.983482,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,717,48023.09548,21.39154643,140,133.9428558
619.8508911,105.1977054,107.9399926,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,747,49337.26639,21.96018099,140,143.430542
616.9143817,105.1564587,107.8966836,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,752,50382.97617,22.07586031,135,137.6901093
614.0045453,105.1153925,107.8535641,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,799,53483.4842,22.13241876,135,140.1765594
611.1217627,105.0745158,107.8106435,83.9,10,0,-1,-1,1,23.94936131,0,0,0,94,12685.11084,82.400002,861,57120.29804,22.28902458,135,139.7265015
608.2664186,105.0338376,107.7679314,83.9,19,4,476.7027103,479.1207096,0,158.7885355,82.84352828,19,70.43382656,94,12685.11084,82.400002,885,59306.91804,22.67664562,135,138.9269562
605.4389013,104.9933672,107.7254376,83.9,13,4,471.8008203,471.8008203,0,106.4432115,41.59104736,13,31.33983638,94,12685.11084,82.400002,963,61054.8096,22.70190805,135,137.2024384
594.414983,104.8337558,107.5578455,83.9,98,0,-1,-1,1,395.7936576,0,38,58.81944279,94,12685.11084,82.400002,1397,68899.5095,19.96608112,135,143.2084351
591.7325403,104.7944698,107.5165953,83.9,135,6,389.9402541,478.6695287,0,600.8382832,100.9528607,26,74.14410436,94,12685.11084,82.400002,1393,68851.18754,20.06833282,135,139.6574097
589.0803225,104.7554511,107.4756256,83.9,91,16,366.8734754,479.5373068,0,699.6476767,364.7771399,29,99.11434388,94,12685.11084,82.400002,1458,71192.51467,20.02937479,135,157.2326508
581.3091329,104.6401037,107.3545109,83.9,61,2,354.0783055,354.0783055,0,252.2279449,26.32733561,26,54.92286485,94,12685.11084,82.400002,1566,73457.4542,18.32350064,135,156.5530701
578.781941,104.6022602,107.3147752,83.9,66,2,355.4951349,355.4951349,0,403.4266904,59.96729743,26,50.18316603,94,12685.11084,82.400002,1584,74812.46764,18.32722214,135,158.021225
566.6389249,104.4180889,107.1213953,83.9,11,0,-1,-1,1,60.09873476,0,11,6.714952467,94,12685.11084,82.400002,1407,67101.74563,18.04973946,135,139.3643646
564.3118805,104.3823447,107.0838639,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1315,62678.62064,17.44494069,135,139.3165283
562.0196844,104.3469913,107.0467429,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1211,56651.26918,16.89732623,135,139.3143463
559.7627648,104.3120409,107.0100449,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,1182,54130.58047,16.59624574,135,138.4485474
551.0964177,104.1765126,106.8677401,83.9,35,6,349.4668581,358.2303564,0,273.3013658,92.55607893,26,69.06616739,94,12685.11084,82.400002,1095,50309.77728,16.56605419,135,138.4129486
549.0223027,104.1437605,106.8333505,83.9,67,4,350.7658715,360.3968397,0,400.0213136,62.08812725,29,33.13414194,94,12685.11084,82.400002,1035,47803.42507,16.71041741,135,140.4747162
546.9860291,104.1114855,106.7994617,83.9,57,12,359.0662257,480.0295765,0,356.2961859,110.4195871,42,87.82858144,94,12685.11084,82.400002,1008,46754.22051,16.81312101,135,138.6276703
544.9880212,104.0796999,106.7660869,83.9,64,9,355.1866923,446.3529917,0,365.0785291,142.0878148,44,87.61431675,94,12685.11084,82.400002,864,45188.31144,17.26732417,135,139.814682
543.0287013,104.0484165,106.7332393,83.9,49,6,355.6884408,456.1756119,0,206.457226,65.56812406,0,0,94,12685.11084,82.400002,868,43886.73309,16.61265979,135,140.7478333
541.1084897,104.0176478,106.7009321,83.9,8,0,-1,-1,1,34.50462397,0,0,0,94,12685.11084,82.400002,883,44541.57113,16.24653829,135,139.0091248
539.2278042,103.9874064,106.6691786,83.9,30,2,454.7635195,454.7635195,0,33.00485945,7.419330668,0,0,94,12685.11084,82.400002,928,44687.30036,16.06001425,135,150.6726379
530.4316741,103.8445498,106.5191792,83.9,76,12,328.8928562,474.0614919,0,443.7589874,185.1655633,13,17.86077569,94,12685.11084,82.400002,1441,56162.47266,15.98342198,135,137.651535
528.796736,103.8177361,106.4910249,83.9,104,8,325.6329934,503.6881191,0,325.6838506,55.65089971,28,18.37731827,94,12685.11084,82.400002,1536,58462.20335,15.82611314,135,137.9272003
527.2041495,103.7915372,106.463516,83.9,72,8,325.0608843,498.5058123,0,271.1695228,88.72990331,31,20.1576243,94,12685.11084,82.400002,1587,61142.22897,15.97420535,135,137.9537354
525.6542994,103.7659652,106.4366654,83.9,94,4,479.7501434,481.8610744,0,136.859595,19.07804837,35,29.58029331,94,12685.11084,82.400002,1732,64749.92377,15.92793474,135,141.5096436
524.1475648,103.7410322,106.4104858,83.9,141,14,413.4659188,444.8164297,0,520.8098499,123.0133309,28,60.59314446,94,12685.11084,82.400002,1885,68888.56107,15.93061022,135,138.4985962
519.8897491,103.6701859,106.3360971,83.9,87,10,306.8884686,420.7165785,0,676.2279165,162.0680844,0,0,94,12685.11084,82.400002,2315,76810.70014,15.40005947,135,138.6547699
514.8380911,103.5853742,106.2470449,83.9,32,6,312.9057361,313.1099816,0,166.2129033,57.50356018,11,44.33452251,94,12685.11084,82.400002,2392,74992.59672,14.98040675,135,147.0643158
513.6890959,103.5659677,106.2266681,83.9,35,2,288.3247015,288.3247015,0,115.3961813,14.52018001,0,0,94,12685.11084,82.400002,2333,72156.12838,14.90404352,135,160.118866
512.5862995,103.5473007,106.2070677,83.9,10,0,-1,-1,1,85.23493379,0,0,0,94,12685.11084,82.400002,2302,71316.5162,14.99366172,135,139.4220581
510.5204882,103.5122243,106.1702375,83.9,69,0,-1,-1,1,128.0332693,0,0,0,94,12685.11084,82.400002,2231,73723.53946,15.96506413,135,140.9394073
509.5580399,103.495834,106.1530276,83.9,127,2,480.2591134,480.2591134,0,398.3301958,14.63195886,25,54.90039928,94,12685.11084,82.400002,2240,75423.486,16.06257315,135,140.785614
508.6429232,103.4802209,106.1366339,83.9,132,22,342.4768265,428.0960565,0,744.7677954,245.9174744,75,122.5567433,94,12685.11084,82.400002,2228,75715.34353,16.25470447,135,139.9698792
507.7753937,103.4653938,106.1210655,83.9,132,8,339.7636487,425.8165013,0,586.0506353,97.04613241,60,89.20568689,94,12685.11084,82.400002,2159,75673.47846,16.37145837,135,138.8744812
506.955696,103.4513609,106.1063309,83.9,111,8,341.7440479,436.1792113,0,492.5005253,107.1936151,74,91.59119107,94,12685.11084,82.400002,2074,74543.00922,16.51539123,135,139.8430786
506.1840623,103.4381301,106.0924386,83.9,111,4,388.8525624,394.4857872,0,311.5835487,60.84756341,23,27.61812195,94,12685.11084,82.400002,1943,71969.29833,16.82080004,135,137.6899719
505.4607127,103.4257089,106.0793963,83.9,134,13,383.2676869,417.1142839,0,553.6271564,207.7182611,53,57.84493491,94,12685.11084,82.400002,1810,69314.46503,17.24425458,135,134.625473
504.7858549,103.4141043,106.0672115,83.9,89,8,396.1394468,416.0071515,0,341.1735415,94.96241465,31,28.24612063,94,12685.11084,82.400002,1678,66187.15418,17.64650333,135,140.8568878
504.1596835,103.4033231,106.0558912,83.9,81,10,401.603137,452.1647227,0,386.0614026,71.8735864,33,71.92392398,94,12685.11084,82.400002,1500,63160.78492,17.89533952,135,137.0038147
503.5823802,103.3933713,106.0454419,83.9,45,4,415.3692722,416.8724935,0,274.6880439,34.47499816,35,95.26513323,94,12685.11084,82.400002,1436,58334.87916,17.68333965,135,161.1629333
503.0541133,103.3842549,106.0358696,83.9,10,2,371.5457124,371.5457124,0,164.353148,20.49575127,10,55.85111157,94,12685.11084,82.400002,1287,52876.08016,18.27162442,135,143.8940277
502.5750373,103.3759791,106.02718,83.9,36,6,351.1236234,374.2651112,0,205.9070611,64.32101744,0,0,94,12685.11084,82.400002,1152,48656.87033,18.10289924,135,140.7694855
502.145293,103.3685487,106.0193781,83.9,34,2,348.6436244,348.6436244,0,280.7609605,31.48742851,13,60.42010224,94,12685.11084,82.400002,1010,43161.28999,17.59657831,135,139.3518372
501.7650072,103.3619682,106.0124686,83.9,53,2,350.0834932,350.0834932,0,425.9087671,26.77119047,13,81.30569929,94,12685.11084,82.400002,801,37545.0316,18.71492172,135,141.3967285
501.4342925,103.3562414,106.0064555,83.9,22,0,-1,-1,1,109.9989068,0,14,19.50727717,94,12685.11084,82.400002,741,33242.96179,18.4543426,135,141.3239594
501.1532469,103.3513718,106.0013423,83.9,27,4,246.644704,251.0592455,0,191.5319801,86.34615233,0,0,94,12685.11084,82.400002,691,30430.68511,17.82715873,135,141.2425537
500.9219541,103.3473621,105.9971322,83.9,43,2,254.9840893,254.9840893,0,269.648914,54.98898644,0,0,94,12685.11084,82.400002,660,28022.12474,17.57539252,135,143.4094543
500.740483,103.3442149,105.9938276,83.9,61,6,254.9235664,462.0057595,0,271.3290033,61.14393381,11,24.58003805,94,12685.11084,82.400002,703,29245.73544,16.85901226,135,136.8585815
500.6088878,103.3419319,105.9914305,83.9,58,4,241.9630881,458.1974696,0,236.9740789,32.31202541,27,10.49991244,94,12685.11084,82.400002,685,29464.1715,16.88864478,135,140.9597473
500.5272077,103.3405146,105.9899423,83.9,21,4,240.4875409,251.7977285,0,199.9466638,55.3805453,8,24.64666653,94,12685.11084,82.400002,680,30350.10916,17.47570629,135,137.0011597
500.4954674,103.3399638,105.9893639,83.9,39,6,241.5354174,254.4137693,0,365.3144279,216.0251979,8,27.49647307,94,12685.11084,82.400002,649,29554.67997,17.34307687,135,144.5369873
500.5136762,103.3402798,105.9896957,83.9,64,2,257.2880636,257.2880636,0,182.6488967,28.51230824,0,0,94,12685.11084,82.400002,587,28061.07503,17.07286177,135,178.7158966
500.5818288,103.3414624,105.9909375,83.9,33,4,250.2027743,255.8169626,0,245.6662179,114.3549649,10,2.102102645,94,12685.11084,82.400002,603,27949.8942,16.23457863,135,137.4656067
500.6999046,103.343511,105.9930885,83.9,48,2,442.5136374,442.5136374,0,216.5332053,13.47943003,13,15.10893214,94,12685.11084,82.400002,543,28326.72291,16.994074,135,169.7244568
500.8678685,103.3464242,105.9961474,83.9,71,0,-1,-1,1,189.0358546,0,43,46.67080138,94,12685.11084,82.400002,487,29142.40696,18.12150157,135,157.8990936
501.0856702,103.3502005,106.0001124,83.9,23,0,-1,-1,1,128.3555357,0,23,22.7801032,94,12685.11084,82.400002,480,29516.29695,18.12784594,135,162.2238922
501.3532448,103.3548374,106.0049812,83.9,20,6,241.8171495,246.8795234,0,339.1373763,249.2051739,0,0,94,12685.11084,82.400002,416,28979.7064,19.09901035,135,154.7542725
501.6705127,103.3603323,106.0107509,83.9,26,2,250.9062569,250.9062569,0,190.9805195,13.1151399,0,0,94,12685.11084,82.400002,335,28142.76002,20.53352515,135,155.3383789
502.0373796,103.3666819,106.0174179,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,283,27218.61775,22.41449718,135,158.691391
505.2730883,103.4224842,106.0760103,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,571,29755.591,17.79437528,135,145.3488159
505.9833208,103.4346848,106.088821,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,634,30342.56144,17.15263238,135,169.9948425
506.741895,103.447697,106.1024838,83.9,14,0,-1,-1,1,49.67955978,0,0,0,94,12685.11084,82.400002,619,30814.32662,17.61409741,135,171.6056671
507.548594,103.4615134,106.116991,83.9,16,4,455.0222005,455.0222005,0,90.21800754,20.80464498,16,22.76876689,94,12685.11084,82.400002,672,32217.6416,17.23221135,135,148.1998749
508.4031889,103.4761261,106.1323344,83.9,22,0,-1,-1,1,31.6362997,0,10,3.151683505,94,12685.11084,82.400002,732,33504.76339,17.1397215,135,143.8047943
509.3054385,103.4915271,106.1485054,83.9,30,0,-1,-1,1,37.41875464,0,13,5.396916581,94,12685.11084,82.400002,830,36911.64266,17.58023066,135,140.7395325
510.2550901,103.5077077,106.1654951,83.9,14,0,-1,-1,1,8.273641363,0,0,0,94,12685.11084,82.400002,904,41659.09887,18.17912622,135,142.1579285
514.5222694,103.5800443,106.2414485,83.9,43,6,467.7900622,467.9010739,0,133.3284484,36.08683476,19,26.85526021,94,12685.11084,82.400002,1055,51000.72932,18.67740362,135,157.9118958
515.7047536,103.5999835,106.2623846,83.9,21,0,-1,-1,1,20.74094569,0,0,0,94,12685.11084,82.400002,1116,50457.9628,17.89666337,135,167.451004
519.5248546,103.6640874,106.3296937,83.9,11,0,-1,-1,1,1.14276521,0,0,0,94,12685.11084,82.400002,1038,47999.89853,17.48305358,135,166.6270599
520.8879935,103.6868477,106.3535921,83.9,97,6,421.1290813,453.7531142,0,168.7884544,41.26047505,0,0,94,12685.11084,82.400002,1029,46669.28317,17.51721153,135,165.5241241
522.2954422,103.7102855,106.3782018,83.9,78,8,420.1563137,433.0764558,0,309.2760051,52.50067927,50,104.4693294,94,12685.11084,82.400002,1016,44637.3897,16.91459471,135,155.9993134
523.7468436,103.7343892,106.4035106,83.9,86,8,419.053557,442.6758226,0,382.3557903,116.5361858,11,2.118182033,94,12685.11084,82.400002,955,41869.61072,17.0591265,135,146.3209534
525.2418332,103.759147,106.4295063,83.9,91,10,430.902287,441.5482639,0,315.2391594,101.3869524,49,106.4383006,94,12685.11084,82.400002,867,39529.6174,17.66221806,135,137.4805145
526.78004,103.784547,106.4561763,83.9,36,0,-1,-1,1,50.54434478,0,23,2.49046202,94,12685.11084,82.400002,837,38424.12583,17.41638965,135,133.1633148
528.3610865,103.8105773,106.4835081,83.9,42,4,496.3476039,497.4990392,0,98.15486743,22.29027861,10,12.69539787,94,12685.11084,82.400002,835,37228.12601,17.47617689,135,138.3391113
529.9845893,103.8372256,106.5114889,83.9,38,0,-1,-1,1,36.12880379,0,23,4.621166526,94,12685.11084,82.400002,793,36807.92433,17.45301681,135,132.3217316
531.6501595,103.8644798,106.5401057,83.9,56,8,494.8733888,501.3095405,0,173.3299162,64.35744584,34,61.2270562,94,12685.11084,82.400002,778,37695.79745,17.13715192,135,122.651413
533.357403,103.8923274,106.5693457,83.9,8,0,-1,-1,1,14.18106987,0,0,0,94,12685.11084,82.400002,769,37282.5151,18.03545523,135,124.451004
535.1059209,103.9207559,106.5991957,83.9,10,0,-1,-1,1,26.81074111,0,10,4.593685825,94,12685.11084,82.400002,669,35396.88796,18.37322447,135,138.1140137
536.8953099,103.949753,106.6296426,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,620,34976.14591,19.61453604,135,118.0242767
538.7251627,103.979306,106.6606733,83.9,16,4,511.1622461,515.6230388,0,32.52605411,12.35724997,8,6.968808119,94,12685.11084,82.400002,575,34750.25126,20.78935603,135,117.4272614
540.5950686,104.0094024,106.6922745,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,586,34886.3074,20.56126525,135,117.345108
542.5046132,104.0400295,106.7244329,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,600,36578.01337,20.78164869,135,116.7146149
554.7707802,104.2342324,106.928346,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,582,46605.84706,23.40741727,135,144.856781
556.945999,104.2682226,106.9640357,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,566,47714.47752,24.07539307,135,145.3608398
559.1574671,104.3026434,107.0001775,83.9,0,0,-1,-1,1,0,0,0,0,94,12685.11084,82.400002,574,49549.40353,25.1026849,135,139.4694366
561.4047561,104.3374826,107.0367586,83.9,30,0,-1,-1,1,49.6433587,0,30,14.87730623,94,12685.11084,82.400002,655,52615.22863,25.0804717,135,117.6156311
563.6874377,104.3727279,107.0737663,83.9,11,0,-1,-1,1,7.2968173,0,0,0,94,12685.11084,82.400002,697,55823.09315,25.96078438,135,117.3801422
566.0050835,104.4083674,107.1111878,83.9,45,0,-1,-1,1,156.6994258,0,10,20.49091083,94,12685.11084,82.400002,729,57274.53499,26.70913759,135,123.3502045
568.357266,104.4443891,107.1490105,83.9,75,4,431.7859881,437.4465621,0,285.343904,83.53133227,10,76.38162908,94,12685.11084,82.400002,756,59344.8467,27.79433247,135,113.1405716
570.743558,104.4807812,107.1872222,83.9,95,4,433.598875,437.1188764,0,585.0580707,55.30821297,65,160.5686768,94,12685.11084,82.400002,818,60664.12494,26.47944847,135,102.7221222
573.1635335,104.5175318,107.2258104,83.9,118,4,369.6998543,382.4442733,0,650.6408574,23.19135919,66,295.2051442,94,12685.11084,82.400002,762,59394.71928,28.12222123,135,106.0742035
575.6167678,104.5546295,107.264763,83.9,75,6,370.9375115,385.5385091,0,522.5999648,109.2405691,29,69.61818311,94,12685.11084,82.400002,756,57875.35161,28.02704615,135,106.35009
591.0110207,104.7838724,107.505468,83.9,33,0,-1,-1,1,57.68343885,0,0,0,94,12685.11084,82.400002,582,53948.17046,31.82427954,135,143.9737244
593.6853155,104.8230869,107.5466432,83.9,91,0,-1,-1,1,598.4518884,0,51,154.1826977,94,12685.11084,82.400002,565,52664.04104,31.81261397,135,137.20961
596.389538,104.8625611,107.5880911,83.9,87,8,367.5412198,460.8723931,0,905.8213837,101.4120064,61,380.2921841,94,12685.11084,82.400002,544,51177.561,32.77668255,135,137.4751129
599.123283,104.9022847,107.6298009,83.9,84,6,367.4139803,441.6799264,0,462.3817261,58.7204817,21,27.34154485,94,12685.11084,82.400002,539,48664.00314,32.15019955,135,117.0271454
604.6777345,104.9824403,107.7139643,83.9,101,6,441.0331608,459.4592981,0,494.6218442,61.8113657,8,0.160218715,94,12685.11084,82.400002,474,43630.23964,31.35122537,135,114.6751709
607.4976459,105.0228528,107.7563974,83.9,189,4,459.0972763,466.2571964,0,1233.695678,51.86017495,69,130.1432492,94,12685.11084,82.400002,450,40849.63857,30.76368533,135,114.8508072
610.3454899,105.0634756,107.7990513,83.9,182,16,325.8271939,429.1125568,0,1351.472557,223.144075,21,116.3938088,94,12685.11084,82.400002,384,37111.88005,30.95957505,115,147.8794861
613.2208772,105.1042994,107.8419164,83.9,131,8,325.8110573,399.8450943,0,1583.851437,183.8508938,0,0,94,12685.11084,82.400002,358,32634.90568,30.20472448,115,144.9130402
616.1234222,105.1453152,107.8849829,83.9,103,10,374.60903,428.7015154,0,1210.909993,250.0050944,40,293.5767043,94,12685.11084,82.400002,324,28977.27793,29.81090969,115,143.3449402
619.052743,105.1865138,107.9282415,83.9,113,4,440.0797812,440.0797812,0,1050.89159,72.34893031,46,138.2656137,94,12685.11084,82.400002,260,25190.95564,26.55463903,115,142.0131531
622.0084612,105.2278866,107.9716829,83.9,79,2,439.9187177,439.9187177,0,261.3949462,27.24859935,0,0,94,12685.11084,82.400002,208,21067.9455,25.53808994,115,141.2445221
624.9902023,105.269425,108.0152982,83.9,19,2,439.7767157,439.7767157,0,58.58872865,27.37331797,0,0,94,12685.11084,82.400002,140,17345.71686,24.42949089,115,140.8573151
627.9975957,105.3111204,108.0590784,83.9,26,4,439.6170364,439.6170364,0,123.2995508,89.79464449,0,0,94,12685.11084,82.400002,104,13617.29103,23.22415931,115,140.0814667
631.0302746,105.3529647,108.1030149,83.9,43,4,439.5612512,439.5612512,0,189.4730708,48.91094811,0,0,94,12685.11084,82.400002,100,10312.47936,18.72709461,115,139.8755035
634.0878761,105.3949498,108.1470992,83.9,69,4,423.2382668,439.5755545,0,711.0340675,264.1110245,34,84.97691519,94,12685.11084,82.400002,49,6133.887516,20.51796348,115,139.7059631
637.1700415,105.4370678,108.1913231,83.9,104,16,328.6374453,439.4359933,0,1307.914225,486.4553758,58,297.9092953,94,12685.11084,82.400002,32,3904.931179,14.94376359,115,139.5637207
